51.0000 -8.5259 1.2627 4.3256 4.8511 52.2176 -9.7334 -10.1216 -7.0350 7.1779 -8.8010 -27.7149
51.0000 -10.3429 -6.5628 6.7218 3.6019 51.2779 -11.1774 -9.1901 -3.4227 15.2432 -12.7057 -19.2191
51.0000 -7.9885 -2.2158 4.0524 3.0978 48.4044 -8.2858 -7.4322 -2.8954 12.8774 -13.8907 -23.5682
51.0000 -6.3333 -0.2783 -0.7126 -0.3096 42.8467 -6.4761 -4.8254 1.0095 10.7317 -10.7765 -21.0158
51.0000 -6.5120 -0.9434 -1.3110 -1.4083 44.8606 -6.5507 -4.8078 0.7059 14.6786 -12.8242 -20.6299
51.0000 -8.6967 -2.7171 3.4928 0.7447 54.6991 -9.4890 -7.4070 4.1905 5.6874 -9.9256 -28.1699
51.0000 -8.5961 -3.7830 -0.7932 -1.0415 57.9990 -10.1950 -7.7842 3.3904 11.9958 -8.6856 -29.6072
51.0000 -8.5917 0.8137 -1.9727 -1.6077 56.0582 -3.7570 -2.7323 -5.5688 13.2988 -16.5009 -14.8771
51.0000 -8.7494 -3.3023 -0.2882 1.3201 52.0175 -5.3171 -5.5388 -5.6218 14.1241 -16.2294 -9.3233
51.0000 -8.6806 3.5344 -1.2345 1.3030 47.2046 -5.8583 -5.8302 -3.8386 10.5982 -11.9688 -16.9105
51.0000 -9.4897 -1.6394 -2.9741 -1.2989 53.9364 -6.2610 -4.9540 1.5409 16.1931 -13.4147 -20.0684
51.0000 -10.0015 -2.1511 0.2898 0.8114 55.4746 -11.2876 -9.8447 -1.9757 10.8796 -8.8508 -17.2912
51.0000 -10.3287 5.4658 3.4427 2.9351 49.4455 -13.5046 -13.5602 -6.9744 11.6402 -10.7142 -17.1239
51.0000 -9.2622 3.7241 7.4722 5.8711 37.2996 -14.0209 -13.8499 1.6282 11.4918 -15.1784 -18.6554
51.0000 -9.8027 -4.8835 4.4657 4.8455 44.5770 -13.6853 -13.1339 2.2665 20.6703 -14.1621 -22.1472
51.0000 -6.4886 -0.3859 4.9316 4.3469 31.4064 -2.7709 -3.9769 -4.3873 6.5241 -7.5367 -20.0500
32.0000 11.3125 0.9539 -6.5017 -7.5813 -2.2851 11.0703 12.0145 -2.9096 -6.4308 -5.3456 -6.7033
32.0000 10.5545 1.2787 -6.9356 -8.0118 0.7701 9.6150 10.9910 -2.5458 -5.3972 -6.3826 -5.1898
32.0000 10.0710 1.4714 -6.5142 -7.0420 1.7961 9.1058 10.2929 -3.8965 -5.8060 -6.4182 -4.1955
32.0000 10.2612 1.4552 -6.2186 -6.7546 1.4469 9.3906 10.6708 -3.7831 -6.1259 -6.4649 -5.6018
51.0000 -8.0526 -1.5126 6.4475 6.8550 24.3197 -16.2985 -14.5788 -5.8229 21.8049 -11.5764 -6.8454
51.0000 -6.6341 -3.6193 5.1277 3.9954 26.0006 -7.7875 -6.6996 2.3323 10.1773 -11.0078 -9.6720
51.0000 -9.2694 -6.6710 7.3800 2.5499 48.6643 -8.4103 -7.1774 -6.6239 14.1080 -11.6261 -18.1096
51.0000 -11.1073 -4.1044 4.1703 1.0078 60.8156 -10.8987 -9.9932 -6.9624 18.1810 -11.0753 -25.4904
51.0000 -11.0765 -6.2288 4.4743 -0.1129 62.2304 -9.8733 -9.7451 -7.8717 17.8527 -12.1024 -19.7025
51.0000 -11.7599 -9.8346 4.2891 0.9235 64.7895 -9.8049 -9.7678 -11.3222 25.2434 -17.8309 -12.3127
51.0000 -9.4311 -14.1398 2.3368 1.9796 61.1042 -12.4530 -11.3345 -10.9743 31.4900 -18.5615 -12.7605
51.0000 -5.7317 -3.9117 0.0317 -3.8043 51.7411 -12.6104 -10.5649 -8.2956 12.3651 -11.2831 -3.2517
51.0000 -7.6186 -3.4872 3.0261 0.5361 49.0473 -9.0363 -7.1767 -3.8265 15.1819 -12.0865 -22.0482
51.0000 -8.6497 -5.7772 3.7641 2.1638 52.2030 -8.7804 -7.3061 -5.5431 14.8574 -10.9778 -22.3143
51.0000 -9.2137 -5.7439 3.1721 0.4599 54.0152 -9.8572 -8.6736 -0.6350 12.5237 -9.8587 -21.8885
51.0000 -9.5788 -3.9866 -3.2698 -2.5187 60.0189 -8.6516 -6.7565 2.9609 14.7958 -11.1121 -21.9372
51.0000 -10.1419 5.4969 -6.2092 -4.7820 56.6547 -2.0070 -1.1313 -4.5125 17.1856 -19.3584 -8.3240
51.0000 -9.7981 0.4560 -0.6102 1.8682 49.7827 -5.4442 -5.5555 -6.4239 12.9617 -18.0587 -2.6730
51.0000 -8.9895 4.8554 -2.9414 0.4919 48.0294 -7.8876 -7.1815 -1.1077 9.7506 -9.9284 -17.9459
51.0000 -9.6398 3.7077 -2.8748 -3.7165 52.3661 -6.6698 -5.7825 2.0121 12.8499 -9.7326 -23.2646
51.0000 -9.6911 2.7205 -2.3001 -4.2944 47.5787 -11.9606 -11.7811 4.1042 12.8168 -5.2739 -17.7336
51.0000 -9.0757 -0.0377 4.1551 -1.7127 40.0135 -6.6057 -7.9493 1.2694 17.7150 -14.1342 -17.1784
51.0000 -8.8152 2.1227 0.9518 -0.6250 39.0806 -13.9736 -13.2333 4.0391 23.6319 -14.2971 -19.6043
51.0000 -8.0790 1.0848 3.1635 2.4524 36.6328 -8.6357 -8.6964 -5.4357 12.3911 -7.7110 -15.9010
32.0000 10.1673 1.8844 -6.5889 -6.2297 -2.5064 10.9706 10.5916 1.2368 -7.2978 -6.3243 -7.7354
32.0000 9.2232 1.9845 -6.8563 -5.4842 0.2984 10.0516 10.2586 -0.2084 -6.9232 -6.7460 -5.8040
32.0000 6.4915 3.6495 -8.6420 -10.3616 5.4772 12.3421 7.3928 1.3791 -1.3850 -5.3658 -5.8794
51.0000 1.6113 -4.1723 1.7072 -0.6554 4.6748 -7.0042 -6.0629 0.5094 6.2482 -0.2105 -7.6157
51.0000 -3.7904 2.3273 2.3387 5.6321 18.4402 -10.7885 -10.2879 10.3716 5.4561 -8.0375 -22.2454
51.0000 -7.9191 -4.0621 5.9108 6.2819 33.6671 -9.6085 -9.3915 2.0031 13.3258 -9.5646 -23.9851
51.0000 -11.0468 -8.7527 5.1664 2.2176 54.4607 -14.7861 -13.8384 -1.3056 23.9715 -11.3088 -24.6422
51.0000 -12.1115 -9.5542 3.3664 0.0734 61.7186 -14.6136 -13.7192 -4.2281 30.7850 -14.0353 -23.1797
51.0000 -11.5395 -11.5587 3.7555 0.7742 60.9737 -13.5699 -13.6484 -6.7309 29.6445 -16.6445 -13.7330
51.0000 -10.4217 -11.6404 1.9263 1.1481 62.8495 -16.6689 -15.7673 -10.3926 35.3087 -19.6589 -11.4910
51.0000 -7.9064 -10.5530 0.1983 -1.9225 50.7117 -13.6471 -11.4375 -2.1314 22.7519 -15.8715 -1.8467
51.0000 -5.8925 -2.1306 0.5018 -1.7093 46.7797 -12.5128 -9.3618 -1.3628 16.4328 -14.0805 -15.9922
51.0000 -6.7835 -7.0871 0.8110 0.6511 47.3941 -10.1655 -8.0569 0.7261 18.6125 -13.6843 -20.2269
51.0000 -6.3617 -7.4934 1.1823 0.8032 46.1731 -8.9319 -6.7159 1.1872 15.5695 -12.7427 -20.0559
51.0000 -6.6154 -9.2473 0.1191 -0.5533 49.2750 -8.8371 -6.7425 0.7938 19.3117 -14.5210 -17.7728
51.0000 -7.3326 -8.8639 1.4662 0.7584 50.0289 -10.3833 -8.1900 3.2163 14.7404 -11.8961 -20.7271
51.0000 -8.6657 -4.6997 0.7086 0.0798 52.3673 -12.0011 -10.3885 6.3889 10.5965 -7.4372 -26.4558
51.0000 -9.4039 2.3992 -3.7652 -1.8956 54.5863 -6.1431 -5.3138 4.7467 11.7847 -13.4541 -22.7194
51.0000 -9.4664 1.3954 -3.7680 -0.8557 50.8660 -5.5902 -4.3536 -1.7520 17.9736 -15.3253 -15.9368
51.0000 -8.8549 5.2029 -2.9532 0.8240 44.0453 -7.2967 -6.6976 -1.0674 13.4925 -13.2935 -14.8707
51.0000 -9.0895 4.1386 -0.5796 2.5514 45.4634 -8.9598 -8.1415 -0.1056 11.1050 -11.1582 -21.2384
51.0000 -11.2832 0.6570 0.7962 4.1798 49.5154 -15.4975 -14.0721 1.8281 13.8552 -11.9345 -14.6831
51.0000 -9.6740 1.6332 7.9952 4.5291 37.3021 -12.7773 -13.2694 -3.4190 13.7028 -13.9775 -12.0154
51.0000 -9.5107 1.7776 4.6096 5.3560 38.3138 -12.6342 -12.5853 7.3667 14.9207 -17.5803 -20.4137
51.0000 -10.8105 -1.1924 4.8445 6.0341 45.6333 -12.3766 -12.2038 -3.9746 18.3576 -13.0344 -20.1887
51.0000 -9.1636 0.6052 6.5300 6.9894 33.9920 -6.1120 -6.4187 -3.5262 5.1992 -10.4669 -12.7045
32.0000 13.9946 0.8464 -6.7663 -9.2199 -8.9003 13.9586 13.6401 0.0977 -10.4364 -5.3195 -5.5360
32.0000 14.4926 0.9646 -6.6973 -9.8193 -9.5743 14.1905 14.1608 -0.1249 -10.8927 -4.6139 -6.5137
32.0000 14.6705 1.1603 -7.3834 -10.5478 -8.7863 13.7376 13.4826 0.9258 -10.5483 -3.8332 -8.4620
51.0000 5.3948 -0.9287 -6.3419 -3.0082 2.6342 2.1928 -1.3268 -2.9177 12.4145 -8.3562 -4.5062
51.0000 -8.1034 4.3395 3.0978 6.7489 27.2048 -10.9659 -12.1754 5.2197 13.2811 -11.8025 -21.3730
51.0000 -6.8175 -2.0678 4.1656 1.8947 32.3287 -7.7057 -7.6370 2.6215 8.5945 -9.9294 -13.4549
51.0000 -10.3742 -6.7568 6.9570 1.9489 52.1263 -12.5983 -11.8475 -3.5489 16.2120 -11.6058 -17.5766
51.0000 -11.4524 -4.9395 2.7987 0.3045 64.1110 -15.5164 -14.6937 -2.8680 21.8250 -12.4808 -25.1345
51.0000 -10.6580 -3.7829 1.5961 1.3317 64.6839 -13.7603 -13.8410 -3.7877 17.5103 -12.3108 -24.5549
51.0000 -11.1990 -5.8228 3.1606 3.4172 60.7856 -11.1843 -12.0054 -4.2723 17.7380 -16.8048 -15.6897
51.0000 -7.4280 -11.8802 1.1018 0.7383 51.9253 -12.8687 -13.5713 -4.1313 21.9377 -9.9733 -15.6017
51.0000 -6.1253 2.7095 0.5174 -4.0413 50.8103 -15.6757 -14.1883 -2.6525 11.6061 -8.3459 -19.3575
51.0000 -7.5390 -3.7535 2.3042 0.7339 45.6787 -11.4772 -10.0789 1.2642 16.4344 -11.6872 -22.3204
51.0000 -7.2108 -3.5968 2.0960 1.3166 44.0408 -10.1784 -8.5789 2.1512 10.8958 -9.5259 -20.9611
51.0000 -8.4746 -4.5546 2.1950 1.2899 49.7151 -12.3501 -10.8679 3.2866 11.1591 -10.0684 -20.0492
51.0000 -7.9569 -8.0887 0.9132 -1.4165 55.4725 -13.3190 -11.5612 5.8046 13.9833 -8.3881 -25.9953
51.0000 -9.4352 -4.9719 -0.3850 -1.0058 59.5992 -9.3096 -8.3232 5.3880 11.2324 -12.9351 -21.6318
51.0000 -11.0028 -3.9118 2.9026 4.4545 53.2558 -8.7021 -7.2270 3.8912 7.4996 -11.4040 -21.9826
51.0000 -10.4777 1.1029 1.3183 3.0923 45.9249 -10.3987 -9.3119 5.5087 7.2154 -8.6117 -21.0164
51.0000 -9.4889 2.8496 -1.3311 0.0553 47.4120 -12.2625 -9.9817 7.7233 9.9569 -8.3862 -24.5917
51.0000 -9.7357 -3.1109 0.5734 1.1597 51.1813 -17.1226 -15.2936 9.3213 14.1347 -11.8933 -19.2821
51.0000 -9.8333 -0.3516 8.8809 6.6650 40.8213 -16.1751 -15.3827 -0.9820 6.3178 -9.2406 -14.9738
51.0000 -8.3309 -0.3758 4.9623 6.0575 41.4553 -10.8086 -9.6434 1.7608 10.2836 -12.2111 -25.5658
51.0000 -11.2025 -5.6597 1.6753 3.6298 50.2663 -11.1527 -10.2556 -2.1242 21.7001 -10.8977 -20.9156
51.0000 -8.2717 -2.5045 1.5431 2.7385 34.9807 -3.6207 -3.5625 -2.1008 11.2796 -8.9033 -12.8417
32.0000 12.9274 -0.9060 -11.0428 -10.9216 -6.7962 14.0973 13.4823 4.4648 -5.0559 -2.7326 -9.3163
32.0000 13.0343 -0.4955 -11.6484 -11.4555 -7.3952 14.2319 12.8852 3.4517 -4.6425 -1.8102 -7.9762
32.0000 13.4359 -0.4641 -10.9735 -11.0603 -7.7953 14.8102 13.5456 2.7801 -5.4797 -1.9509 -9.4533
51.0000 -2.0553 -2.2838 -0.0836 3.1764 12.4071 -7.8219 -6.2273 1.8129 16.1820 -12.0842 -6.0093
51.0000 -6.8355 -1.6481 2.8002 8.6411 24.4683 -12.7386 -11.8067 4.7694 14.2676 -11.6971 -15.4003
51.0000 -7.0017 -6.2498 3.1508 2.7079 37.6533 -8.2011 -6.8537 -2.2843 15.3595 -11.6203 -13.1169
51.0000 -10.7163 -9.3813 3.7399 1.6061 56.9085 -15.0455 -13.1484 -0.5539 21.8668 -13.3472 -18.4298
51.0000 -11.3757 -8.7218 3.1579 1.1097 58.6419 -13.5082 -12.4219 -1.0377 22.1798 -13.3351 -18.8726
51.0000 -10.7765 -9.4526 3.3359 2.7945 55.0955 -12.1423 -12.2566 -2.9074 20.3687 -14.5654 -12.0738
51.0000 -9.3079 -2.7639 1.5726 2.8748 51.8623 -11.9140 -11.5869 -4.1290 17.3372 -10.9210 -21.9335
51.0000 -5.9122 1.3275 -3.7076 -5.8636 45.3811 -8.8115 -7.8208 2.2732 14.1495 -11.9595 -13.2645
51.0000 -4.7957 -1.9000 1.3146 -0.0727 39.7123 -9.2463 -8.3327 1.6948 9.5719 -8.3552 -23.1556
51.0000 -6.0103 -4.8337 0.1424 0.1200 43.2415 -8.7937 -7.1384 2.3139 13.9437 -10.8950 -20.8216
51.0000 -6.6634 -6.5424 -2.1099 -2.0621 48.7891 -10.0580 -8.7916 5.3463 14.0995 -8.5979 -21.0220
51.0000 -7.9843 -5.9275 1.3202 -0.2365 52.2255 -12.7914 -11.5531 1.6519 15.0586 -7.6347 -25.7617
51.0000 -8.5883 2.6255 -4.5703 -5.2289 57.5296 -4.1128 -3.0080 0.1419 15.4527 -13.3392 -24.8449
51.0000 -8.7695 4.1378 -4.9775 -3.0867 52.6482 -4.2751 -2.6795 -1.6013 15.2252 -13.1739 -21.0004
51.0000 -10.5119 7.1457 -2.4411 -1.1695 49.8609 -6.9785 -6.6271 -2.8600 14.7009 -12.2183 -18.5900
51.0000 -10.4689 6.0320 -0.1931 -0.1153 47.8911 -8.4922 -7.9271 -1.3281 11.4502 -6.5487 -26.0721
51.0000 -10.0144 -1.0530 1.2412 1.3290 53.7761 -16.1329 -14.1499 4.6923 12.6404 -11.8706 -19.4560
51.0000 -8.3820 -1.4478 7.3704 -2.1673 39.9524 -9.4581 -9.8124 0.2574 4.9424 -8.4437 -8.1484
51.0000 -7.9892 3.9420 6.7315 2.5725 35.6541 -8.3266 -8.4384 1.8818 7.6898 -15.5986 -15.8851
51.0000 -7.2327 -1.8979 2.9973 -0.0053 44.8095 -9.6028 -8.5634 -3.9445 8.9588 -5.4706 -20.2001
51.0000 -6.4958 -2.1920 4.1802 0.8488 34.3507 -3.4042 -3.7090 0.1221 6.7070 -7.6317 -19.1197
51.0000 -5.2353 2.3292 2.2630 2.3307 22.7978 -0.4148 -1.8262 -0.4513 -1.5562 -3.6717 -12.1743
32.0000 13.8262 0.7080 -10.2562 -12.7700 -6.9614 17.2390 16.6974 1.2990 -6.6801 -4.2439 -8.1205
32.0000 13.9528 0.4830 -10.3461 -13.2167 -6.7742 17.1267 16.7965 1.1676 -6.6044 -4.1550 -7.5249
51.0000 -2.8637 4.4564 1.6035 0.4266 17.7698 -4.9310 -5.1934 -4.2409 8.4961 -5.3145 -14.2999
51.0000 -8.1687 8.3744 -0.7552 1.4964 34.8638 -9.0803 -9.8492 1.6326 11.3020 -11.2475 -16.5539
51.0000 -8.7264 0.2552 4.6685 6.7207 43.6920 -10.0656 -9.3660 -1.6485 4.7533 -11.3853 -17.5430
51.0000 -10.8668 -0.9362 5.2485 3.3010 54.7116 -13.3840 -12.3556 0.1283 8.0718 -10.1981 -22.1666
51.0000 -9.0514 1.6296 -0.0624 -0.7217 49.1994 -9.3253 -8.7697 1.7805 5.8405 -6.4860 -19.3064
51.0000 -8.3098 1.9920 -1.2234 0.2005 44.3689 -4.4350 -5.2687 2.1679 3.8342 -9.6225 -13.6763
51.0000 -6.7521 1.3953 -1.3792 -1.7325 46.4048 -5.6792 -5.5817 4.9970 3.9100 -11.6122 -16.5073
51.0000 -9.9720 5.7286 1.4699 0.0016 54.6614 -11.3532 -10.0288 -5.9745 13.2487 -11.7655 -22.7075
51.0000 -8.1704 -3.6623 0.4255 -0.5309 56.0529 -6.5292 -5.8835 -1.5113 16.9104 -18.9571 -18.1837
51.0000 -7.2270 -1.1257 0.6066 0.2829 48.7774 -8.0990 -6.3403 1.8402 10.2742 -13.3836 -21.1838
51.0000 -6.9899 -2.3801 0.0430 0.3251 48.7021 -10.6414 -8.7872 0.7815 13.4485 -12.3518 -20.4470
51.0000 -7.6605 -2.4784 -1.7758 0.2413 49.3446 -11.0398 -8.7381 5.6761 9.7364 -8.8906 -22.1888
51.0000 -8.9671 -4.4052 -0.0676 -0.1046 53.3577 -13.0004 -11.5398 4.1539 13.0355 -8.5686 -22.2091
51.0000 -8.5763 2.2038 -5.8833 -3.8144 54.5298 -4.6729 -4.0249 1.1345 15.9573 -15.6304 -17.0818
51.0000 -9.7076 -3.3253 -2.5943 1.0386 51.1576 -8.8853 -8.2735 -0.0237 19.9285 -15.2048 -13.7581
51.0000 -9.3848 2.1904 -3.7477 -1.0319 46.5794 -10.7784 -10.1557 3.3309 16.7452 -9.5747 -19.2093
51.0000 -9.2105 0.0945 -2.2576 -0.9391 51.2934 -10.4619 -9.4328 2.9745 16.6872 -10.9992 -23.2873
51.0000 -8.2270 -5.1395 -1.2264 -1.8751 52.0427 -13.9922 -12.3511 3.5355 19.8251 -12.5658 -17.4132
51.0000 -10.4193 -2.4936 5.1179 3.9203 51.4556 -16.3919 -15.4234 -3.4510 10.0417 -5.1776 -20.4477
51.0000 -8.7650 -0.5408 2.9930 3.3911 43.0485 -10.8504 -10.5575 -6.0200 16.1502 -11.6344 -15.3762
51.0000 -6.8410 1.4451 2.0102 0.2449 38.0848 -10.9666 -9.6629 3.5306 13.5329 -9.2699 -25.8050
51.0000 -6.7291 -1.0272 0.5741 1.0354 38.3840 -8.3133 -7.5518 -3.4306 13.0873 -7.0581 -18.2058
32.0000 10.3790 0.2045 -9.9443 -8.6758 1.5273 11.8168 11.7856 2.4152 -5.4596 -8.1405 -2.6451
32.0000 11.2820 -0.3881 -9.4339 -9.3387 -0.7223 12.7252 12.9975 2.6685 -5.0626 -7.9480 -4.6959
32.0000 11.8421 1.1230 -10.4545 -9.7367 -2.6670 12.8550 12.4379 2.8969 -5.4844 -7.4356 -4.2480
32.0000 12.7081 -0.0252 -9.3324 -10.6100 -4.5868 13.8444 13.8035 3.1258 -5.9357 -6.5823 -6.5042
51.0000 -4.3673 3.8036 5.1889 3.0558 16.3842 -12.0486 -11.5912 -6.2649 12.9776 -3.2418 -15.5324
51.0000 -6.5601 5.8253 1.9745 1.6556 28.2412 -6.2402 -6.0034 4.8404 4.8513 -7.7197 -21.0792
51.0000 -8.5642 -1.8041 5.1059 1.8240 37.9612 -6.9268 -6.0618 0.5235 7.8375 -6.8939 -19.8084
51.0000 -9.5788 -3.4262 1.3347 -1.7911 48.6926 -11.2746 -9.5602 1.9546 17.2599 -8.4909 -21.3755
51.0000 -9.4841 2.0932 0.9513 -0.4442 46.3868 -7.3157 -7.2204 3.3272 6.9649 -6.5434 -23.8205
51.0000 -8.7779 5.0720 -0.3901 -0.5977 49.3982 -2.6967 -3.0838 4.1665 -0.5695 -10.2615 -21.6225
51.0000 -7.2068 0.7587 -0.0455 0.5652 56.0707 -5.4446 -6.1612 2.4715 -2.1537 -11.3445 -20.6970
51.0000 -8.7972 -0.4968 5.2624 2.7548 50.2004 -8.9789 -6.9560 3.3127 2.3642 -10.1267 -26.6525
51.0000 -7.3639 -0.9681 1.1502 -0.0897 48.6140 -6.3971 -5.2989 2.8161 7.6309 -13.5965 -20.0245
51.0000 -6.2313 -0.6673 -1.2503 -2.7108 46.8879 -3.7273 -3.0865 2.6076 8.0942 -11.6838 -20.4282
51.0000 -7.8199 -3.5950 -1.2319 -1.7457 52.7860 -7.8946 -6.5983 1.2642 11.7835 -10.9466 -18.7857
51.0000 -8.3794 -2.6579 0.4715 0.4915 52.8428 -10.1444 -8.3330 4.8922 4.6246 -7.2730 -23.5929
51.0000 -9.6735 4.3658 -0.7400 0.3520 53.7487 -8.4153 -5.9876 5.4140 1.7241 -10.3221 -22.7082
51.0000 -11.9881 1.9402 -0.3101 2.8308 57.1284 -5.2236 -4.7355 6.5585 9.3552 -12.7758 -32.6226
51.0000 -12.0062 9.3006 -4.1842 -2.8720 57.7607 -6.3673 -6.1972 3.1866 14.7631 -12.4987 -29.5537
51.0000 -10.4301 9.6599 -3.0896 -1.2756 49.8418 -6.2998 -6.1845 0.4726 10.1575 -10.6126 -23.0235
51.0000 -11.2801 1.5596 -0.1673 0.7546 52.8309 -9.7780 -8.3839 1.8280 13.6747 -11.9686 -20.5478
51.0000 -10.5254 -0.6558 0.0590 0.6602 53.6528 -11.1336 -9.2613 2.5748 11.4602 -9.7539 -20.9777
51.0000 -8.8788 0.2855 3.6482 -2.9060 39.3350 -11.1092 -10.3954 2.9708 13.6565 -10.0765 -12.5242
51.0000 -7.7987 1.9171 2.5276 -0.5305 36.5830 -8.0774 -6.6483 6.4621 14.0682 -16.8391 -16.1307
51.0000 -6.9234 -0.2755 -4.2833 -2.4318 38.6376 -8.8806 -7.1031 4.0961 21.4484 -13.1979 -15.4647
51.0000 -7.1361 -1.7150 1.1041 2.6428 32.5192 -4.3042 -2.5325 -1.9142 10.2047 -8.6799 -13.2515
32.0000 14.8336 -1.0640 -7.0206 -9.0957 -9.0198 13.3747 14.0960 1.6890 -8.2113 -6.1559 -9.1392
32.0000 14.9015 -0.7082 -6.2498 -8.8749 -9.6701 14.0137 14.0867 -0.1323 -9.2989 -4.8487 -9.6393
51.0000 -0.8899 3.8519 2.4083 0.5006 11.1749 -8.0502 -5.9331 -2.5324 8.9951 -7.9953 -8.8438
51.0000 -7.0888 6.8556 -1.3210 0.1243 29.6826 -7.5887 -6.7949 12.5085 9.0118 -15.5500 -14.8267
51.0000 -8.1065 -3.3510 3.9639 2.6576 39.1493 -5.7118 -5.1306 5.3789 7.9352 -14.0709 -15.3202
51.0000 -10.4750 -4.3994 3.2669 0.9460 57.6224 -12.3727 -11.0080 4.5695 12.5000 -13.7302 -21.9558
51.0000 -9.6775 -0.8546 2.3592 0.9478 53.1874 -11.1672 -10.5679 5.3076 7.4439 -9.7112 -24.9191
51.0000 -8.9875 0.7023 4.0132 2.4521 46.5910 -8.7915 -9.6155 6.5012 2.3058 -9.2734 -24.3600
51.0000 -7.2836 1.3348 3.4116 4.2409 43.0869 -9.2971 -10.0070 8.2345 -0.9961 -10.8165 -23.0093
51.0000 -6.5872 -3.4774 0.3824 -2.6422 46.3694 -8.6546 -9.3801 -2.1265 9.8360 -11.7495 -4.4696
51.0000 -6.0836 -0.2728 1.9667 0.5215 44.6351 -10.5443 -9.2761 2.6131 10.9464 -14.5819 -20.3440
51.0000 -6.0732 -1.8549 0.3944 0.0920 44.9700 -9.4267 -7.5304 1.3784 12.3216 -14.1936 -17.5518
51.0000 -6.4617 -1.3987 1.4041 0.9341 43.0763 -9.7056 -7.9250 3.0784 8.1797 -11.1956 -18.8615
51.0000 -7.4603 -4.5935 0.5903 0.2803 49.7437 -11.1535 -9.4812 1.4865 10.7911 -9.4102 -18.7355
51.0000 -7.1396 -6.5121 -1.5876 -3.3209 49.5239 -12.1780 -10.1317 6.8702 11.4644 -5.8506 -19.4053
51.0000 -9.9548 0.4135 -3.1603 -2.7021 56.9323 -9.6592 -8.5546 3.5687 15.0868 -11.8417 -21.5248
51.0000 -9.4369 -0.1303 -4.9131 -5.3612 54.1457 -6.9361 -6.6731 1.8189 20.4634 -14.1046 -15.6517
51.0000 -9.6221 0.8984 -0.9500 -1.1113 46.5765 -9.2411 -8.8577 -1.8514 17.0211 -14.2847 -8.0070
51.0000 -9.3385 -2.9741 -1.9512 -2.3791 51.9203 -10.5404 -8.9704 0.3769 18.3436 -11.3299 -14.9736
51.0000 -9.6875 -5.2166 1.3363 0.2586 57.1965 -11.7699 -9.6054 -1.3179 15.4115 -9.0327 -24.1759
51.0000 -9.3853 2.5172 1.9665 1.9642 50.8929 -15.7462 -13.7364 -2.3619 5.6533 -5.1527 -18.4509
51.0000 -9.4696 2.3324 3.9548 1.6977 47.9717 -5.8786 -5.5595 -7.1569 6.7168 -9.3198 -18.1640
51.0000 -10.1239 1.9677 0.7762 -0.4368 46.9150 -10.4416 -8.1091 3.3115 21.9246 -14.2706 -27.7698
51.0000 -9.9009 -1.7133 3.4844 2.1070 41.7934 -5.5596 -4.3518 -0.7419 15.4223 -10.8816 -22.5399
32.0000 13.6228 1.0503 -8.0098 -10.3510 -6.3088 13.9075 15.2025 2.8681 -6.7878 -5.6855 -13.4981
32.0000 13.6437 0.3872 -7.6770 -10.8196 -6.3273 13.9127 14.3641 2.3350 -5.6115 -5.7797 -12.5208
51.0000 1.1864 7.9440 18.5282 14.7695 2.5621 6.3788 3.7612 -43.8633 -2.0113 -18.0930 6.1826
51.0000 -1.9623 6.1938 4.5050 2.8641 25.9666 1.6846 0.8498 -17.0133 6.1517 -13.5083 -14.2858
51.0000 -9.5263 -5.8891 2.9234 1.4905 47.2447 -10.0672 -8.5039 1.8773 14.0687 -11.1255 -16.5662
51.0000 -11.7237 -9.5371 0.7701 -2.7502 64.8109 -15.2402 -12.9541 4.9980 24.1260 -15.1159 -19.1329
51.0000 -10.5914 -6.5646 2.4833 -0.8487 59.5084 -11.4828 -10.9734 5.9115 16.4958 -12.8872 -25.9790
51.0000 -9.8454 -4.6440 6.5718 2.7275 47.5213 -8.2577 -9.6273 9.3169 8.6925 -13.4373 -25.8417
51.0000 -9.0236 -9.0095 0.3271 -0.8915 48.3355 -9.9509 -8.8490 9.1362 20.0600 -16.5281 -14.7553
51.0000 -6.0557 -6.8916 -1.2184 -2.4543 49.8681 -11.9461 -11.0527 4.1940 15.4557 -16.1305 -8.6068
51.0000 -6.7245 -6.6296 2.4920 -0.1928 47.5540 -9.2927 -8.3998 3.3139 14.7077 -16.8679 -15.2539
51.0000 -6.1312 -5.9984 -0.0925 -1.2502 46.0502 -8.7347 -6.9805 4.2018 12.3730 -13.4874 -14.7363
51.0000 -6.7549 -6.0743 0.0455 -0.6082 46.3353 -9.8333 -8.4504 3.9104 11.3939 -9.7518 -17.1606
51.0000 -7.2331 -5.6196 -2.8723 -2.8978 50.4845 -12.4052 -10.1391 9.3102 8.2415 -5.1080 -19.7075
51.0000 -8.6202 -1.5991 -5.3751 -4.1984 56.1021 -9.3894 -7.9156 5.2034 15.5218 -9.1531 -23.4901
51.0000 -8.5328 1.5977 -3.7160 -1.9960 54.6641 -7.0117 -5.4935 -1.5904 11.7947 -12.3094 -16.8795
51.0000 -10.0129 0.7640 -0.1906 2.8569 48.5154 -10.1614 -9.3905 -3.9440 11.8367 -12.7177 -8.5271
51.0000 -10.6578 -1.0640 -1.5560 -1.0389 53.0335 -11.8610 -10.7841 3.0293 14.1559 -9.1750 -16.8812
51.0000 -9.3521 -4.1857 -2.5035 -3.0084 53.8666 -14.6873 -13.3311 3.5461 17.5885 -9.4255 -13.6503
