32.0000 17.3649 -5.6518 -11.6198 -10.6406 -7.4922 4.8531 8.5098 2.5261 -1.1175 -5.4638 -0.7099
32.0000 15.2280 1.2326 -9.2093 -10.4197 -8.6800 5.1594 5.0440 3.2018 -3.3016 -4.2167 -5.8480
52.0000 12.7681 -6.6654 -6.1902 -7.5705 -6.5881 6.4213 2.7293 1.1713 -3.7342 0.5246 -2.5673
52.0000 6.0178 -5.8590 -6.9901 -7.6780 -0.9523 14.7434 9.9718 4.1918 4.2305 -5.0358 -4.2513
52.0000 -1.4839 -12.0289 -2.8769 -4.6079 4.9292 20.0436 13.7390 12.2426 11.3358 -8.2566 -12.8781
52.0000 -0.4920 -4.7863 -7.4346 -8.0323 1.4080 25.3695 19.5637 15.6651 7.4553 -9.8866 -12.8576
52.0000 -3.2962 -0.7331 -10.5660 -6.6887 1.3938 26.5435 23.8505 22.2142 6.2486 -9.6027 -18.4358
52.0000 -0.8654 -4.5044 -9.2408 -5.6609 0.6819 26.2801 24.5857 21.1719 5.8396 -12.5117 -16.9195
52.0000 -2.4469 0.3484 -12.7132 -9.3107 5.9565 26.2079 23.6440 18.5871 4.4228 -12.3309 -6.6052
52.0000 0.4196 -2.2769 -10.7008 -9.7885 7.8305 19.8481 21.5593 9.1332 4.1497 -8.6142 -4.0457
52.0000 0.0681 -2.8253 -15.5742 -13.3370 -2.7431 24.8036 21.7080 10.6952 2.5189 2.5796 3.5087
52.0000 0.2352 -4.4219 -7.9900 -8.6767 -5.7808 23.1467 19.4568 7.6951 -1.9764 0.8109 3.8373
52.0000 -1.2559 5.3916 -9.5677 -8.3164 -9.7215 27.8428 24.2400 6.5439 -3.8379 3.8043 -7.8938
52.0000 -0.5344 7.6104 -12.4953 -10.4272 -3.1841 25.5409 33.8901 7.7085 -9.6308 -3.0071 1.5967
32.0000 14.1936 -1.8700 -9.1415 -8.2219 -6.3906 5.4188 4.5975 2.1761 -2.3874 -5.6740 -1.3995
32.0000 14.7203 1.2943 -11.6333 -10.5921 -6.4363 4.3577 5.0167 1.9248 -2.2693 -5.2451 0.6888
32.0000 15.1594 1.4283 -12.4195 -11.0651 -7.9330 5.7621 6.5405 2.8911 -3.4968 -4.5390 0.2908
32.0000 15.3858 1.5055 -11.4462 -10.2978 -8.6469 5.2641 4.8634 3.0319 -3.7810 -4.1065 -1.9468
53.0000 5.0688 10.9053 -9.7768 -7.1419 -11.1383 12.7387 16.6897 3.4545 -3.2012 -3.5724 -4.4109
53.0000 -2.2098 23.0656 -6.8524 -6.5502 -11.5998 17.0365 19.3616 7.3704 -9.2538 -3.3476 -7.4391
53.0000 -0.6345 5.1009 -10.6963 -9.2013 0.0658 20.4005 26.1463 14.4700 -8.3744 -8.5300 4.3075
53.0000 -2.1249 -10.4922 -13.9243 -10.2462 8.5905 16.7265 26.3488 10.6999 9.2000 -5.1216 6.8947
53.0000 -2.9496 -12.1162 -15.3826 -14.1121 18.2271 16.2009 30.5265 14.1418 7.7123 -4.2568 2.7524
53.0000 0.5558 -7.4937 -17.6608 -15.1308 7.2289 19.1092 32.3356 17.8023 0.3285 -6.2531 10.0069
53.0000 3.3785 -9.0055 -14.5848 -9.3133 1.9851 21.6911 30.9528 20.6424 -0.8954 -8.9939 -5.2365
53.0000 3.0822 -4.6638 -15.4623 -8.5396 -2.3412 18.7657 24.7578 21.5746 2.3211 -9.8741 -3.3057
53.0000 1.9687 -6.8965 -14.7098 -8.3804 -0.1562 18.3127 27.0186 23.2426 1.9846 -8.0726 -6.9218
53.0000 2.7606 -10.2715 -10.2695 -6.8709 -0.6494 21.8846 25.0267 19.2694 1.2066 -8.5887 -8.2244
53.0000 3.0181 -4.6561 -11.5505 -8.1093 -0.8987 13.0747 19.8505 16.3236 -1.6306 -7.7408 4.4200
53.0000 2.0115 -10.2841 -4.7654 -2.4844 -0.1856 14.9803 15.5966 11.7344 4.9449 -13.1230 0.8883
32.0000 14.8975 -0.3965 -8.5540 -10.0063 -6.6189 2.5115 3.2284 2.2226 -2.1874 -4.6510 -2.8504
32.0000 15.3999 0.5694 -8.4445 -10.2387 -7.9718 2.0633 2.9983 2.6627 -2.1420 -5.2736 -3.2258
52.0000 8.8630 -4.2753 -8.6799 -7.3325 -2.1664 7.6534 8.8715 4.9382 -0.0335 -6.8741 2.7613
52.0000 -0.5071 -4.7678 -7.3508 -4.1196 -0.1507 17.5581 10.7497 11.8490 3.1977 -3.5960 -5.2313
52.0000 -0.5217 -15.8207 -0.7600 -6.2336 1.1721 21.5855 14.3350 14.4229 9.4655 -7.6570 -9.0547
52.0000 -0.7274 -12.2524 -8.7180 -11.3123 5.1217 27.4532 20.7818 20.7679 12.6034 -11.0512 -11.6992
52.0000 -4.3945 -8.0928 -8.0265 -4.0123 2.3681 29.4014 23.4369 23.7580 7.2080 -8.8250 -20.6496
52.0000 -0.0627 -13.4033 -4.5306 -3.9531 -3.4572 25.7351 21.5355 16.3528 8.8346 -10.2753 -10.9040
52.0000 -3.2221 -5.0476 -10.2547 -7.1238 1.9513 25.8676 21.5633 16.4256 3.8706 -7.4299 -1.8103
52.0000 -0.0457 1.4074 -12.3851 -10.8423 0.8768 23.7845 17.8926 5.4809 4.2438 -4.0910 2.1909
52.0000 -0.2508 4.1061 -11.5427 -8.6801 -4.0924 26.1077 16.9384 4.8525 4.5510 -5.6041 1.5003
52.0000 -2.0390 11.1254 -10.0383 -8.9339 -5.9028 27.8688 21.5272 5.1547 -3.3765 -5.6941 3.3099
52.0000 -0.8380 6.9667 -10.5380 -8.9288 -6.1366 30.1813 20.7692 4.3141 -2.8646 -2.9270 1.3122
52.0000 -0.4045 16.0632 -12.5406 -9.2260 -10.4168 27.2234 24.5727 6.6334 -3.2130 -2.9515 -8.4867
52.0000 -2.2406 5.6361 -11.7722 -7.9823 -3.0174 23.0442 27.4674 5.8566 -6.1709 -1.2121 5.2932
32.0000 13.8012 2.2144 -12.1612 -10.0460 -2.9543 3.5719 2.3443 2.0092 -1.2697 -4.1298 -3.4294
32.0000 13.6544 1.0039 -11.1416 -9.5183 -4.0974 3.2890 1.5495 1.4280 -0.1797 -3.3763 -3.7984
32.0000 14.0309 2.3591 -11.7648 -10.2481 -6.7697 3.4707 1.3498 1.6024 0.2108 -2.6967 -3.3886
32.0000 13.8134 1.1964 -12.4884 -9.8687 -4.9696 3.7252 3.2489 2.6553 0.1162 -3.9259 -3.0527
32.0000 14.9762 2.9076 -13.1906 -11.1337 -6.7262 4.4504 3.4632 2.4605 -1.8362 -3.1579 -2.7664
32.0000 15.1753 1.8603 -12.2680 -10.2813 -7.8285 4.2874 3.4888 2.1297 -2.8747 -2.2260 -3.1670
53.0000 8.2809 5.2759 -16.4230 -8.8834 -8.6391 12.0212 18.0827 6.0438 -0.0532 -4.0247 -1.6928
53.0000 -2.2219 17.6262 -13.2163 -8.0403 -5.7201 18.3321 21.1929 8.5158 1.9962 -5.9413 -7.6665
53.0000 -2.1969 0.1329 -9.3481 -8.5033 -4.0987 28.8778 28.4573 14.8667 -6.7974 -4.9414 1.5844
53.0000 -1.7403 -4.2144 -12.5918 -9.1854 3.2020 30.1482 30.3973 18.6301 1.6073 -14.2091 1.5034
53.0000 -5.2045 -9.0487 -12.6269 -7.3989 13.4112 22.5913 31.2700 13.9380 10.6425 -12.4495 -0.3860
53.0000 -2.5075 -9.9900 -15.4045 -10.3837 11.6902 21.2086 31.3804 15.8109 7.1137 -11.0121 6.0564
53.0000 0.9636 -8.6597 -16.3179 -12.4108 6.6874 20.1889 31.5250 17.0827 4.1376 -9.0664 3.7268
53.0000 0.6809 -4.1562 -10.7622 -8.9766 2.0825 17.4379 24.4017 14.2948 2.0965 -7.3429 -2.4675
53.0000 1.0474 -5.6534 -13.0899 -10.3726 3.3240 14.4874 20.3524 22.4120 4.9169 -10.2272 -1.2851
53.0000 2.2923 -8.7397 -12.8180 -9.0228 3.9554 17.0771 22.7706 24.2389 4.0666 -12.7244 -4.8175
53.0000 2.6939 -8.4399 -13.9750 -9.9413 1.3493 21.9900 27.9876 19.8209 0.7115 -5.5716 -8.7283
53.0000 0.7055 -0.0950 -13.1693 -9.6648 -1.4591 14.9070 23.0792 16.5973 2.8307 -5.7265 -3.2270
53.0000 0.4322 -0.5209 -7.3411 -4.8677 0.2496 12.3971 18.3634 12.9001 3.0723 -9.5538 -6.4764
32.0000 12.4337 1.3100 -7.7641 -9.2850 -8.4420 6.8276 5.3462 4.6794 -2.4750 -3.5991 -7.5600
32.0000 13.3455 1.0209 -8.6587 -9.8712 -5.8898 6.2363 5.1340 3.8382 -1.7160 -5.2064 -7.1564
52.0000 6.4186 -3.2552 -7.7001 -7.2866 -0.1065 10.3543 7.9700 3.8575 3.1696 -5.2619 -2.9995
52.0000 -2.2187 -6.8318 -1.9004 -2.2605 -0.3178 19.4584 12.3578 15.1179 6.0309 -7.0513 -14.9749
52.0000 0.5340 -15.0370 -4.3162 -8.6237 1.2170 23.5982 15.9073 18.6026 6.7981 -6.1890 -10.1589
52.0000 0.5797 -6.6148 -7.2114 -9.1133 -5.5399 27.0673 20.2259 19.0674 6.7050 -7.1156 -13.5329
52.0000 0.0179 -4.4611 -9.2056 -6.4896 -4.0600 28.4749 21.1038 19.4711 4.2456 -7.9614 -15.0462
52.0000 1.1828 -0.1848 -12.6066 -7.4424 -3.6080 26.9579 20.9981 21.0377 1.0471 -10.0178 -10.6595
52.0000 0.5107 3.1698 -13.6668 -13.0805 5.6078 21.1568 19.3681 7.8197 5.8370 -7.2466 -1.3138
52.0000 2.4951 -2.7555 -18.1610 -14.6134 1.7950 25.6336 22.5319 9.2685 8.0374 -4.0760 0.9806
52.0000 1.5382 -0.8557 -13.3129 -10.1251 -2.4210 26.1068 16.4720 9.2324 3.3426 -6.0590 4.1351
52.0000 1.5601 1.9593 -13.9056 -9.3756 -4.7451 27.7845 19.3236 7.6138 0.1875 -3.5774 1.4213
52.0000 -2.2815 10.5529 -10.9149 -6.6096 -9.9321 31.4025 27.1968 9.7437 -1.1774 -5.7823 -8.9870
52.0000 0.2359 3.1009 -8.0963 -6.1225 -0.1829 22.5070 29.3383 7.4194 -7.4249 -7.6447 -2.7132
52.0000 1.1470 4.7281 -8.6279 -4.4702 -1.7536 13.0110 17.8147 7.7477 -6.0464 -3.9275 -2.2498
32.0000 14.9521 -3.4385 -9.1022 -9.3925 -7.9731 5.8365 5.9871 4.9909 -2.4802 -5.0236 -3.7420
32.0000 14.7887 -3.8905 -8.2617 -9.2839 -8.8892 5.7888 5.5650 5.5407 -1.3894 -5.6660 -3.9820
32.0000 15.5396 -4.6361 -7.5108 -9.6859 -13.1337 8.3397 6.1431 7.2105 -1.0915 -5.1904 -6.6382
53.0000 -3.8232 6.0333 -15.5588 -1.0101 3.0334 21.5271 30.1548 11.2902 7.1895 -12.7306 -11.3422
53.0000 -0.6975 -0.0883 -10.2520 -4.9050 -4.6141 24.6978 32.5171 11.7281 -6.1160 -8.3095 2.5694
53.0000 -1.4695 -9.6694 -13.0139 -7.9695 5.6815 31.0393 39.5323 17.7387 -5.1464 -14.0339 8.9864
53.0000 -2.3062 -2.1340 -16.0506 -10.7741 11.3458 22.8229 35.6688 14.0773 4.6217 -15.2887 4.6842
53.0000 -1.3306 -9.8477 -20.0196 -15.1336 16.6435 20.5480 38.3419 14.9934 9.7364 -10.9456 5.3166
53.0000 0.7590 -2.2903 -19.3308 -16.7355 13.0677 21.1999 34.5219 15.2736 1.7674 -7.6285 -0.1226
53.0000 -0.2458 -8.9369 -8.6238 -6.8831 6.0247 17.2317 27.2806 8.9362 2.9980 -5.2100 -4.0939
53.0000 1.1838 -7.6112 -8.2200 -7.8993 3.0108 16.3228 23.7224 13.3518 5.5219 -7.0010 -9.8546
53.0000 1.4318 -9.1613 -7.7663 -6.7521 -1.6006 23.9141 28.6087 16.3165 0.9417 -6.9231 -11.8830
53.0000 0.1694 -10.2682 -6.0253 -4.5842 1.2381 20.8205 29.2977 17.9054 0.3741 -10.3488 -9.9026
53.0000 -0.6304 -7.9269 -1.7274 0.1605 1.8366 16.9364 22.3630 14.0869 4.2333 -15.1074 -12.3860
53.0000 -0.0991 -9.8826 -2.9136 1.6017 -0.1676 17.0827 19.5042 13.2145 1.7393 -10.7144 -9.7899
32.0000 13.7762 -4.1335 -7.4387 -9.8264 -3.5530 3.4242 4.8852 2.4143 -1.9903 -3.8739 -3.2423
32.0000 14.0767 -3.3303 -7.2223 -9.4197 -4.7074 3.7350 5.1573 3.0801 -2.5445 -3.8748 -5.8185
32.0000 13.8068 -3.4016 -5.9175 -8.4163 -5.3793 3.9006 5.4539 3.8153 -3.3588 -4.2480 -7.7111
32.0000 14.3313 -6.2693 -6.6684 -8.4286 -5.4475 4.5971 5.8212 4.8216 -3.2094 -3.8513 -6.4436
32.0000 14.0543 -6.7832 -6.1056 -7.9601 -5.0860 3.8357 4.8109 3.5942 -2.6241 -3.5101 -5.4922
52.0000 10.4579 -2.9283 -9.0974 -7.8506 -2.5070 6.6588 7.5566 4.4249 0.3887 -5.2287 -4.0709
52.0000 -0.4841 -1.6659 -7.6391 -4.7144 4.8370 14.0044 11.0820 10.1677 6.4720 -5.3509 -12.2571
52.0000 -2.1822 -14.1072 0.8792 -3.0766 0.1104 24.8779 15.8391 13.9987 9.9831 -9.6402 -13.9014
52.0000 -1.4469 -13.8831 -5.6343 -9.2781 5.8820 26.6717 18.3526 17.8448 13.8462 -10.2023 -14.1241
52.0000 0.5837 -8.2405 -8.2923 -7.4788 0.7085 28.4425 21.9173 18.5589 9.4036 -10.8664 -18.8165
52.0000 0.0708 -4.2284 -10.2538 -6.2377 1.2586 29.1093 22.6742 20.0380 6.1386 -12.0857 -18.8026
52.0000 2.2891 -2.3302 -11.0606 -6.3385 -0.1525 26.7710 21.8323 20.4808 1.5906 -13.7095 -14.1768
52.0000 2.3743 1.5461 -11.8158 -7.6977 1.2546 22.7509 17.4893 17.6434 6.0144 -12.7041 -17.1162
52.0000 1.2439 4.3436 -8.3534 -6.5432 -3.5464 22.7345 18.4113 15.0746 6.3569 -14.2462 -14.9096
52.0000 0.1830 -3.1231 -10.9194 -5.5230 -3.2445 25.6203 22.2210 14.9773 6.1897 -11.8019 -5.3049
52.0000 0.3603 1.1751 -11.8672 -7.9378 -3.1387 27.3540 19.9859 11.0211 -0.0466 -7.3832 0.5474
52.0000 -0.3064 -2.7932 -8.8190 -6.3471 0.1204 30.0328 22.2180 7.2241 -3.5116 -5.7819 0.4627
52.0000 -2.1001 8.5431 -10.1941 -5.4895 -6.7870 29.2169 25.7465 8.5118 -2.5608 -3.5611 -11.3636
52.0000 -1.7199 2.2056 -13.4592 -7.1784 2.5332 26.0538 28.4488 11.3664 -6.9249 -3.6739 -1.6819
32.0000 12.7076 -4.3593 -7.1412 -6.8816 -6.8091 3.2662 3.6584 2.2295 -4.0095 -3.1219 2.1610
32.0000 13.3996 -2.9738 -7.8475 -7.7013 -8.3306 3.0605 2.2867 1.1116 -3.1422 -2.6873 2.9756
32.0000 13.7467 -1.6293 -7.3099 -7.8618 -8.9881 2.7419 0.0624 0.0786 -2.8988 -2.3732 2.0640
53.0000 2.9500 0.7639 -11.4345 -11.2043 -10.4999 16.5716 21.6523 6.0007 1.1287 4.2888 -1.9750
53.0000 -0.6856 3.2582 -6.8505 -6.1383 -11.2075 23.0744 26.2821 11.4063 -6.5947 -1.2276 -4.8068
53.0000 -0.3398 -1.8011 -10.1543 -8.5712 -5.4165 32.0343 30.4485 19.7569 -5.9145 -7.7859 -5.3157
53.0000 -3.1128 -4.7357 -13.1206 -8.6077 2.9249 25.9966 23.1545 17.4359 2.9414 -9.0033 5.9649
53.0000 1.1956 -4.4581 -16.9855 -13.7933 -3.5831 24.8634 23.3103 20.2375 2.2347 -6.9753 10.2298
53.0000 0.6042 -4.3850 -14.3973 -11.6244 -0.1182 22.3189 25.1637 18.7383 2.6457 -6.9044 0.5686
53.0000 2.2476 -9.2367 -10.8835 -7.2678 0.8746 20.7677 26.2449 22.3974 0.2576 -7.7372 -12.9253
53.0000 3.2306 -1.7799 -12.3356 -9.0794 -0.4276 18.2356 24.8184 20.0295 3.2543 -13.3511 -8.5662
53.0000 2.5409 -4.6028 -13.6059 -8.4446 0.6924 19.6686 25.5427 21.6468 4.9161 -11.4778 -11.7382
53.0000 1.7694 -14.1324 -8.6948 -6.4709 1.6015 25.9486 27.3438 17.8812 2.6663 -8.8518 -9.7570
53.0000 0.8609 -3.4304 -8.1056 -7.0421 5.4910 17.9455 25.3471 16.3446 -1.6232 -9.6315 -11.5739
53.0000 2.5985 -6.3743 -8.3028 -6.5258 4.7052 16.8489 17.4564 10.2529 3.8643 -8.5385 -7.3595
53.0000 3.6668 -6.8820 -5.6747 -3.9083 0.8645 11.3965 14.7455 8.3541 0.2121 -6.7049 -3.8537
32.0000 14.7360 -2.5072 -8.4727 -9.7341 -6.1360 5.6832 3.4388 2.8137 -2.2864 -4.2533 -4.1574
32.0000 15.4983 -1.7864 -8.7378 -10.4990 -7.0923 5.5322 2.8883 2.6387 -2.8560 -3.7997 -4.0039
52.0000 6.0979 -1.5212 -9.6330 -6.3227 -0.7786 9.8713 7.3921 5.8348 1.7328 -5.1370 -1.9829
52.0000 -0.5077 -10.8690 -4.2385 -4.9142 -1.2397 22.1472 14.6416 14.4322 6.9960 -4.4747 -12.6389
52.0000 -0.1872 -10.9520 -6.9746 -7.7017 -0.7382 29.5997 20.2118 17.2105 6.6872 -6.6672 -13.1660
52.0000 -0.0424 -12.3357 -9.4355 -7.2280 0.3577 30.6258 25.0466 19.4053 7.6739 -7.5729 -16.2925
52.0000 -3.9418 -9.3542 -6.1594 -3.8784 1.0719 24.8580 22.3580 19.0131 7.4338 -10.7675 -7.7724
52.0000 -0.7846 -8.7267 -8.8461 -3.3021 -0.2254 24.7436 22.9210 19.0047 4.2228 -11.3657 -8.1739
52.0000 0.5042 -5.6838 -9.9574 -5.8558 4.9933 23.2934 21.4445 11.4697 2.4589 -10.3617 -3.7513
52.0000 0.5965 2.4730 -12.8419 -10.0122 -0.1784 22.7961 22.5410 7.7888 3.9534 -5.5186 -3.9404
52.0000 -0.0967 -4.5178 -6.7807 -5.2484 -1.5683 24.3822 19.7008 5.8591 0.1722 -4.3754 -1.2601
52.0000 0.8814 -5.3411 -7.3882 -6.0354 -4.3358 28.5609 21.1588 3.8449 -4.1854 -2.0175 3.9533
52.0000 -1.5775 9.6523 -8.4664 -4.8502 -10.9212 26.5837 22.5979 7.8525 -4.7245 -0.4230 -11.2736
52.0000 -1.8611 5.4655 -10.1564 -6.6302 -2.1363 22.3739 25.8069 10.8157 -7.9875 -2.9968 -1.8547
32.0000 14.1420 -4.1731 -7.9376 -7.3988 -9.6588 6.8362 5.3449 2.4231 -4.9015 -2.0382 -1.8207
32.0000 14.2537 -4.3059 -8.0180 -7.5720 -9.0593 5.7955 4.8396 1.7356 -3.7255 -2.8624 -0.4110
53.0000 7.8736 -4.4809 -7.1718 -6.8219 -10.8990 11.8217 14.7536 1.6936 -1.7300 1.9630 -2.4874
53.0000 -2.9641 15.7225 -5.8415 -5.4286 -8.8841 12.5902 14.5188 2.5825 -2.1959 1.5322 -6.3370
53.0000 -2.1342 8.9905 -7.3912 -6.3768 -4.9011 20.8746 20.5432 9.6031 -12.1979 -0.5819 -0.1273
53.0000 -1.6126 11.9422 -11.2431 -10.4020 -5.5792 22.2811 20.1139 16.0377 -4.7149 -7.2628 -0.2785
53.0000 0.6178 0.9938 -10.2794 -10.3949 -4.6225 18.1972 16.8015 15.9252 -0.9009 -6.1492 4.7950
53.0000 0.1613 -9.8333 -11.9928 -10.5216 4.0167 17.3980 23.4795 15.9337 3.2894 -4.0440 1.7968
53.0000 2.6983 -7.5284 -10.8918 -10.0405 -3.5799 19.6932 23.9914 18.3789 -0.7886 -5.8093 0.0663
53.0000 2.8106 -4.6706 -9.4185 -5.8019 -3.9698 19.6140 21.8691 13.7040 3.0409 -8.0643 -8.6231
53.0000 3.1424 1.1264 -15.0345 -8.0061 -1.6677 14.6928 21.4934 18.8741 4.4404 -12.5977 -4.5749
53.0000 3.2522 0.0104 -14.1999 -7.4149 -1.8924 18.6039 26.3064 19.1200 1.8096 -12.1058 -9.2932
53.0000 2.6491 2.5912 -13.4203 -7.4109 -4.2570 16.6535 23.8295 17.7907 -2.1404 -6.3081 -9.3044
53.0000 2.2579 -3.3348 -9.8720 -5.5831 1.4126 15.2778 19.6744 14.0123 3.8363 -11.1444 -6.5062
53.0000 2.3336 0.3348 -10.8718 -4.1831 -1.3232 15.1567 18.0507 13.0841 -0.2632 -6.2435 -10.0727
32.0000 14.9041 -7.3601 -6.7061 -6.9936 -6.3300 4.2703 4.1166 2.0069 -4.8347 -4.1975 0.7157
32.0000 15.1993 -3.7936 -8.0892 -8.5117 -8.1494 4.7352 5.0229 2.6818 -4.7575 -3.7181 -1.3640
32.0000 16.1574 -2.5152 -8.3983 -8.8868 -9.3387 3.9527 5.1824 3.5174 -5.2225 -4.2305 -3.0006
32.0000 16.5628 -2.7002 -9.1524 -9.6532 -9.9784 4.8495 6.8505 3.7891 -5.5376 -4.6154 -1.4826
52.0000 6.4513 -8.1694 -7.5787 -4.9655 -0.3396 11.9373 9.6005 6.3366 3.4728 -6.4083 -3.5205
52.0000 -1.9540 -11.6294 -4.6781 -2.6339 3.5704 21.1304 11.7171 14.4734 8.4419 -5.5624 -13.4147
52.0000 0.1653 -8.2698 -6.1257 -4.8471 -1.1294 26.1436 15.7565 18.2011 3.9996 -8.2160 -13.6856
52.0000 -2.1320 -3.8579 -7.9771 -3.4959 -2.7899 29.2514 21.4631 20.4252 0.5516 -7.7437 -15.0927
52.0000 0.5489 -7.8126 -9.3114 -3.6301 -0.8276 27.8559 23.8886 21.0188 0.4070 -10.6877 -13.4447
52.0000 -0.7936 -2.3257 -11.8344 -5.5168 1.8563 26.0253 21.0108 18.1755 -1.9468 -8.3998 -6.0135
52.0000 1.0898 -2.6470 -12.4979 -8.5400 1.8953 23.1842 23.3470 13.0423 2.0588 -7.2707 -5.5818
52.0000 1.2631 -8.7596 -11.3915 -8.2954 -2.1682 26.6390 24.7150 10.8212 4.0814 -4.6112 -1.8175
52.0000 0.4076 -3.8367 -9.3806 -8.5684 -2.6785 29.0597 25.5525 8.4878 -3.0934 -3.8382 0.8310
52.0000 0.8766 2.0130 -12.8499 -12.0657 -5.4563 30.2054 22.4993 6.2373 -2.7373 2.6080 -1.6409
52.0000 -0.3206 10.0644 -14.0518 -9.5599 -8.0937 25.4980 28.2853 8.1330 -3.2572 -2.4357 -2.7606
52.0000 -0.0045 3.7866 -12.8486 -9.4450 -1.0474 22.0328 26.7005 10.1966 -8.1569 -1.6736 1.7641
32.0000 14.7960 -0.5325 -10.5009 -11.2066 -9.9003 7.8024 6.0864 5.3008 -4.3590 -1.7587 -4.6464
32.0000 15.2425 -0.9260 -9.8734 -10.5713 -10.8634 7.0658 5.9910 4.8841 -4.1576 -2.7537 -3.8705
53.0000 -1.8851 9.1965 -17.5983 -6.9661 -3.9631 19.3611 26.7560 6.9321 6.4164 -4.6504 -2.4868
53.0000 0.0930 8.6413 -12.0300 -9.2569 -11.7101 21.5319 30.1350 11.5320 -5.1037 -1.8766 -2.8866
53.0000 -2.1216 -4.0190 -15.6136 -10.2680 -1.3705 29.8528 34.6816 18.6355 0.0575 -5.1013 -1.0917
53.0000 -3.6701 -2.9133 -14.6901 -9.0924 5.0726 25.0966 29.8204 17.4706 3.8057 -9.1690 0.7094
53.0000 -3.6510 -14.5339 -15.7433 -11.5966 12.8773 26.1736 31.7509 17.7257 10.5853 -9.1328 3.1072
53.0000 -1.2051 -10.8075 -13.2242 -9.9678 5.7047 20.0386 27.4582 13.4459 2.9349 -3.5328 5.5362
53.0000 2.3704 -12.4525 -8.3675 -5.3997 -0.3109 17.7763 23.6359 14.5469 -3.4207 -4.9774 1.4218
53.0000 4.0727 -7.3821 -11.2502 -7.3654 -3.6726 16.1288 20.7500 21.5763 -3.9928 -7.9203 0.3300
53.0000 2.3188 -3.0992 -11.9181 -6.0070 -1.6855 17.0684 23.7779 20.7864 -3.9103 -8.5028 -5.3861
53.0000 3.7463 -3.2636 -13.6303 -9.0473 -1.5466 20.0737 24.5421 17.2537 -2.1915 -6.3802 -5.7383
53.0000 2.3290 3.2365 -11.5473 -7.9531 -0.5408 13.1767 18.7101 14.5792 -1.6477 -7.2534 -4.6861
32.0000 14.7543 -2.8414 -7.4280 -7.7371 -8.7552 4.2110 3.9849 4.4428 -3.8739 -4.0928 -5.3704
32.0000 15.6210 -3.9606 -9.1774 -8.2256 -10.0856 5.4393 4.2311 4.3063 -3.5442 -3.4214 -3.1766
52.0000 10.1094 -2.1668 -9.6176 -8.8230 -2.1587 6.4350 5.0569 4.6291 -0.5708 -3.2045 -2.3541
52.0000 -1.3950 -6.0262 -3.5676 -3.8752 -4.1091 21.2644 14.1506 12.4437 5.1477 -4.7368 -9.7344
52.0000 0.3126 -13.4300 -2.6392 -4.1569 -2.2518 24.9043 15.7164 19.8018 2.7874 -7.8849 -12.2250
52.0000 1.0869 -11.0757 -8.2097 -8.2229 -0.2366 28.7374 22.5072 22.1491 3.5812 -11.2935 -9.4066
52.0000 -1.3569 -10.3496 -4.7213 -2.6442 -4.6343 31.5440 20.6946 19.6224 2.2129 -9.4543 -11.8894
52.0000 -0.3851 -6.1197 -8.0922 -3.3425 -2.7795 28.6001 19.7966 22.6489 -0.2923 -10.1917 -13.1061
52.0000 -1.9836 -5.2711 -9.1541 -5.6895 1.6945 25.3047 17.6481 13.7362 0.5422 -5.3454 -1.7313
52.0000 2.2547 -3.9551 -14.5454 -11.0357 -1.7527 25.9718 22.8585 8.2545 5.6529 -3.5414 -1.4603
52.0000 -1.3631 -0.7966 -9.3121 -6.9939 -2.3762 23.8560 19.4947 4.4923 -0.3503 0.3028 0.7964
52.0000 -1.8728 4.5192 -10.7790 -7.0427 -2.6265 25.8453 19.4344 3.6185 -2.2818 1.0330 -1.6160
52.0000 -2.8859 12.2384 -7.4131 -4.5034 -7.0616 26.5558 23.5482 3.8224 -4.4975 -0.3982 -14.0446
32.0000 14.6803 -4.1057 -9.6927 -8.5046 -5.7892 6.5907 5.8639 4.6978 -5.7600 -3.0631 -3.7232
32.0000 14.6301 -0.0220 -12.7546 -11.0928 -7.1131 6.2211 5.8546 5.2460 -3.7803 -5.3298 2.8127
53.0000 0.9346 7.5995 -17.7700 -10.2235 -6.6365 21.8343 26.8504 10.7033 4.4348 -2.5329 -8.1024
53.0000 0.4753 -2.2417 -8.2776 -6.4617 -8.8423 22.2964 27.5842 10.3615 -5.8827 0.1840 -2.0409
53.0000 -1.1899 2.2921 -13.4137 -7.0224 -2.1260 29.5079 31.2078 19.8679 -5.3027 -9.7568 -6.0827
53.0000 -2.5169 -11.8490 -13.7260 -6.5624 4.9931 26.8913 27.2946 19.1061 3.8892 -8.5475 1.8878
53.0000 -0.6701 -10.4660 -13.4649 -9.5636 7.3276 21.6549 27.2171 16.7160 -0.5090 -4.0917 1.2293
53.0000 1.7341 -9.1690 -13.0559 -10.3360 0.3342 22.7503 26.6968 21.2730 -4.7881 -4.3327 0.6013
53.0000 3.4634 -6.5953 -11.1342 -6.8085 -2.3358 20.6042 25.6921 19.2529 -5.5828 -6.8009 -5.2572
53.0000 3.8966 -1.5130 -11.9645 -6.8228 -2.8580 17.1190 22.2247 18.4210 -2.4029 -10.8047 -3.8834
53.0000 2.2690 -6.6451 -12.3733 -4.9819 -2.0423 21.9349 25.3814 23.5364 -1.9756 -11.9570 -5.3724
53.0000 2.9244 -3.8450 -11.2184 -5.6505 -3.7420 20.4691 25.1994 21.1934 -5.0076 -7.6282 -9.7723
